ltable_id,rtable_id,label
b000ldqs9s,http://www.google.com/base/feeds/snippets/17666397403215916975,1
b000exs47y,http://www.google.com/base/feeds/snippets/17859561507446795277,0
b000m6wlyk,http://www.google.com/base/feeds/snippets/13252536602361446671,0
b00020633g,http://www.google.com/base/feeds/snippets/5720091777255380975,1
b000qfrt4o,http://www.google.com/base/feeds/snippets/17229680859570691562,1
b0006z16qq,http://www.google.com/base/feeds/snippets/18445827127704822533,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/10993073455692001778,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/3907261301303045278,1
b000butd6q,http://www.google.com/base/feeds/snippets/6990565128537638388,1
b000emcays,http://www.google.com/base/feeds/snippets/727817609597268757,1
b000rhdusa,http://www.google.com/base/feeds/snippets/11927579066669830952,1
b000byr41s,http://www.google.com/base/feeds/snippets/17357728675180341663,0
b0006a5iwe,http://www.google.com/base/feeds/snippets/4699273716641936158,0
b000ozibhk,http://www.google.com/base/feeds/snippets/18418631443367666576,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,1
b00006hmwc,http://www.google.com/base/feeds/snippets/13718712808898001175,0
b000aqvrry,http://www.google.com/base/feeds/snippets/16846135635145492175,1
b000ov0gao,http://www.google.com/base/feeds/snippets/18371601730045221642,1
b000kmcf0g,http://www.google.com/base/feeds/snippets/18436730229099722025,0
b0001ym04e,http://www.google.com/base/feeds/snippets/12783767110025076224,0
b000bypfu0,http://www.google.com/base/feeds/snippets/14941513108998426217,0
b000b63xha,http://www.google.com/base/feeds/snippets/15318442980556593434,0
b000bo9rt0,http://www.google.com/base/feeds/snippets/10667383848205761084,1
b000sqnbp2,http://www.google.com/base/feeds/snippets/13725607155690879229,0
b000l1phg0,http://www.google.com/base/feeds/snippets/18394332776181186072,1
b000ndib6y,http://www.google.com/base/feeds/snippets/13659935621775890962,1
b000bckm7i,http://www.google.com/base/feeds/snippets/7704167897291051109,1
b0002735fi,http://www.google.com/base/feeds/snippets/18409154395025279191,1
b0007lw23a,http://www.google.com/base/feeds/snippets/9643223122893875320,1
b000lz6a5i,http://www.google.com/base/feeds/snippets/5068947095089747483,0
b00024wjrq,http://www.google.com/base/feeds/snippets/17451301461573072974,0
b000067fdw,http://www.google.com/base/feeds/snippets/16354170032183470835,0
b0006b4zr2,http://www.google.com/base/feeds/snippets/13206348825248105112,0
b000bgpqos,http://www.google.com/base/feeds/snippets/10894672393769318497,0
b00004ochi,http://www.google.com/base/feeds/snippets/8564521918031484066,1
b0009i5px0,http://www.google.com/base/feeds/snippets/17375915846745821199,0
b000mrnc9m,http://www.google.com/base/feeds/snippets/7354148618116652287,0
b000iw5kv4,http://www.google.com/base/feeds/snippets/1756203513172973882,1
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,1
b000krd3bq,http://www.google.com/base/feeds/snippets/22081347244611883,0
b0002e3g6o,http://www.google.com/base/feeds/snippets/4178014773187756948,0
b000ar96bm,http://www.google.com/base/feeds/snippets/16873990150005697074,1
b000ap2wyw,http://www.google.com/base/feeds/snippets/12360529814252277269,0
b000cpshfs,http://www.google.com/base/feeds/snippets/18422327928504968692,1
b000btas3y,http://www.google.com/base/feeds/snippets/11849862885368401928,0
b000300guq,http://www.google.com/base/feeds/snippets/201121512151694259,0
b000ndibge,http://www.google.com/base/feeds/snippets/1227473479709404023,1
b0002cu240,http://www.google.com/base/feeds/snippets/18417819850768172148,0
b000m6wlyk,http://www.google.com/base/feeds/snippets/17559455240793284145,0
b000ozhfsq,http://www.google.com/base/feeds/snippets/17774701154843937381,0
b000ieaplw,http://www.google.com/base/feeds/snippets/9847776401829585115,1
b000eplmpi,http://www.google.com/base/feeds/snippets/6804198758936861643,0
b000feyg7o,http://www.google.com/base/feeds/snippets/16964964575879653222,0
b000jgf410,http://www.google.com/base/feeds/snippets/16853135396239824133,0
b0009k0092,http://www.google.com/base/feeds/snippets/11463298814554093369,0
b000he35ss,http://www.google.com/base/feeds/snippets/11153480872220659485,1
b0009xb12o,http://www.google.com/base/feeds/snippets/18396354299258717606,1
b000e2d3lc,http://www.google.com/base/feeds/snippets/16769449274864717899,1
b000bd1ad2,http://www.google.com/base/feeds/snippets/17456162504360585884,0
b00006sijq,http://www.google.com/base/feeds/snippets/14902598566526934218,1
b000bwzzlg,http://www.google.com/base/feeds/snippets/2793425352847818039,1
b000hhvb9k,http://www.google.com/base/feeds/snippets/13494199552150418325,0
b000frs492,http://www.google.com/base/feeds/snippets/10728844449163351151,1
b000kmaa8a,http://www.google.com/base/feeds/snippets/17648688592984612014,1
b000eqy0ss,http://www.google.com/base/feeds/snippets/17149948893700452737,1
b000phd8ha,http://www.google.com/base/feeds/snippets/15392591793494799518,0
b000ndibh8,http://www.google.com/base/feeds/snippets/120530118247554984,0
b000o8gs3g,http://www.google.com/base/feeds/snippets/9122006997888271580,0
b0009jhv5e,http://www.google.com/base/feeds/snippets/16721626632033099240,1
b0002667rc,http://www.google.com/base/feeds/snippets/13693694360546677062,0
b000e65hki,http://www.google.com/base/feeds/snippets/13506048545083752063,0
b000enucvk,http://www.google.com/base/feeds/snippets/12218017436042377109,0
b000gbukgm,http://www.google.com/base/feeds/snippets/11524039735478682676,1
b000fn6cf4,http://www.google.com/base/feeds/snippets/8110280389757211340,1
b0009dt87e,http://www.google.com/base/feeds/snippets/12849123232978824729,1
b000cc22ys,http://www.google.com/base/feeds/snippets/12087613783384334116,0
b00005atxo,http://www.google.com/base/feeds/snippets/14872602878188858026,0
b000fzz73u,http://www.google.com/base/feeds/snippets/11404711258824251475,1
b000ecqxjq,http://www.google.com/base/feeds/snippets/5615075942724114350,1
b0000899lt,http://www.google.com/base/feeds/snippets/16319944090637292990,0
b0000dzfvd,http://www.google.com/base/feeds/snippets/18398703861878507186,1
b000ihxoa8,http://www.google.com/base/feeds/snippets/15299848488500055875,1
b0001gu7di,http://www.google.com/base/feeds/snippets/1035187390817409083,1
b0002fgfiy,http://www.google.com/base/feeds/snippets/16668702350993735780,1
b000hcxklc,http://www.google.com/base/feeds/snippets/13619545568915366865,0
b000fjsa2g,http://www.google.com/base/feeds/snippets/5364807314885028760,1
b000fer1d0,http://www.google.com/base/feeds/snippets/9551528510942983552,0
b000gzy7oo,http://www.google.com/base/feeds/snippets/18207838499884290592,1
b000fbju6e,http://www.google.com/base/feeds/snippets/8110280389757211340,0
b0007yepxc,http://www.google.com/base/feeds/snippets/16647647854444612501,1
b000ofnrhy,http://www.google.com/base/feeds/snippets/5098650180744423847,1
b000bs5icq,http://www.google.com/base/feeds/snippets/17527340425408760740,0
b000e5n0mg,http://www.google.com/base/feeds/snippets/10008484121273338467,1
b000ndibqy,http://www.google.com/base/feeds/snippets/17059526546034030562,0
b000g017kg,http://www.google.com/base/feeds/snippets/18405135648098652581,1
b000jx1kdy,http://www.google.com/base/feeds/snippets/13499930330802525158,1
b000e3fn4g,http://www.google.com/base/feeds/snippets/18391865764441158658,1
b000bypfu0,http://www.google.com/base/feeds/snippets/4573258796236774141,1
b000fzz76m,http://www.google.com/base/feeds/snippets/4247841323668156699,0
b000etjjae,http://www.google.com/base/feeds/snippets/12845228373531717554,1
b000edjjhs,http://www.google.com/base/feeds/snippets/17033785854482020785,1
b000b5rweg,http://www.google.com/base/feeds/snippets/16907786215782190113,0
b0001y7poo,http://www.google.com/base/feeds/snippets/4468026794504477734,1
b000e8jlas,http://www.google.com/base/feeds/snippets/13667854560905221243,0
b000gpsz42,http://www.google.com/base/feeds/snippets/17546591632033422235,1
b000a40w4a,http://www.google.com/base/feeds/snippets/2116688271680306306,0
b000h1de00,http://www.google.com/base/feeds/snippets/17326098494894452732,1
b000h69szu,http://www.google.com/base/feeds/snippets/9517790340262033681,0
b000hbys5k,http://www.google.com/base/feeds/snippets/13631557261313424700,1
b0002h6x34,http://www.google.com/base/feeds/snippets/321181551780335576,0
b000jqv8t2,http://www.google.com/base/feeds/snippets/13970974095795851445,0
