ltable_id,rtable_id,label
journals/vldb/RahmB01,707RPzHAB8YJ,1
journals/vldb/TorpJS00,rE4eWFtgbQUJ,0
conf/sigmod/BaumannDFRW98,k3WA-AE7Sh4J,1
journals/tods/Bohm00,8fZyShELCmAJ,0
conf/vldb/ChungCLL01,url:http://www.ingentaconnect.com/content/els/13891286/2000/00000034/00000001/art00107,0
journals/vldb/NgC98,uvufzgA16iUJ,0
journals/sigmod/YeungHL94,oRqTfwIi3FEJ,0
journals/vldb/RahmB01,nXi88wdaXIkJ,1
journals/sigmod/Snodgrass98b,hJvqq1f9drgJ,0
conf/sigmod/HjaltasonS98,ZX5EU_PGMLcJ,0
conf/vldb/StolteA02,mrQKhRYUOE8J,0
journals/sigmod/WinslettCDHZZ02,JCHdnA-pyswJ,0
conf/sigmod/ParkKKLPC98,F8CacVSkztEJ,1
conf/vldb/HaasKWY97,fsoE2pQM6G8J,1
conf/vldb/AgrawalPWZ95,x_ykbVlfyP8J,1
journals/vldb/Navarro02,UDQsHc_ps4IJ,1
conf/vldb/StillgerLMK01,OYAPM1C1DW8J,1
conf/sigmod/AcharyaGPR99a,EpUtXEhwDaUJ,1
journals/vldb/PapadiasS94,3wVnKlLncmEJ,0
conf/vldb/DeckerK03,1eU2AOsiG4IJ,0
conf/vldb/ChakrabartiDAR97,2LdUbNy0hWwJ,1
conf/sigmod/BettiniWBJ95,yL4y7OUhUOgJ,0
journals/vldb/FengYLH02,Uxh3R2hfBOAJ,1
conf/sigmod/AshleyFHLNP95,mJDa4cHq9jsJ,0
conf/sigmod/AltinelLKMPLWB02,zzg3KI_fyyIJ,1
conf/sigmod/HellersteinN96,T9f2Eh-ZQogJ,0
conf/vldb/DeWittKLPY94,AR8Phh8yvNEJ,1
conf/sigmod/Gal00,SudUID_rEy0J,1
journals/vldb/BeckerGOSW96,zobnUjtYSe8J,0
conf/sigmod/YangYW00,oi0hNIHYZdcJ,0
journals/sigmod/ChangASS98,CPzROuDNZqgJ,1
conf/sigmod/ChaudhuriKN03,ES6QyfgebIcJ,1
journals/sigmod/ShethBS99,NLklGN91cZgJ,1
conf/vldb/JensenL01,yUDkYbmDTXIJ,1
conf/vldb/Leymann01,ClmZohIbDS8J,0
conf/sigmod/BlohsfeldKS99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D988601%26type%3Dpdf,0
conf/vldb/KeidlSSK02,Wc1ViFeRa54J,1
conf/vldb/KnorrN98,s9GB_7kliusJ,1
journals/sigmod/OrlandicLS02,O9QFK7c0vhkJ,0
journals/sigmod/CeriFP99,zCbDZVfxWhAJ,1
journals/sigmod/LacroixB03,CcBKCycL0gwJ,0
journals/sigmod/AshishK97,kQOOd6RAo1AJ,1
conf/vldb/LitwinNS94,oq1OFTqdouMJ,0
conf/vldb/ImielinskiB02,IQ_MbfJGh0kJ,1
journals/sigmod/RoantreeS02,GCubtEOcU8sJ,0
conf/vldb/MeccaCM01,R6XK3NbfZrgJ,0
conf/vldb/CiliaHB02,_aEC8CgKod0J,1
journals/sigmod/LeeF01,oUisL_YUScYJ,1
conf/sigmod/ChawatheG97,fMkAyiOea0gJ,0
conf/vldb/RothOH99,8f79Vb7uEZQJ,0
conf/vldb/WeberSB98,AOkQE1yw9BgJ,0
journals/tods/Chomicki03,hr9ezAxjQWoJ,0
journals/sigmod/AdelbergKG96,GfiQygac5twJ,1
conf/vldb/Chawathe99,1-mxxSvIMB8J,1
conf/sigmod/ZhaoDNS98,6AK0GF7jAtsJ,1
conf/vldb/AgrawalKSX02,3XwLBVHUBvAJ,0
conf/sigmod/FernandezMS01,D-wMEzMPphoJ,0
journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94,FuzSLPzjrokJ,0
conf/vldb/Adler01,PIiVlMZ1rJ4J,0
conf/sigmod/GuptaS03,3Ozte0ucNJAJ,0
conf/vldb/ClaussenKMP97,rR6DrgqJfB4J,0
journals/sigmod/LohmanGFS01,cnuny_VrMS0J,0
conf/sigmod/ZhaoDN97,chYdQDE8cPsJ,1
conf/sigmod/Nori00,soiN2U4tXykJ,0
conf/vldb/BohannonGKNS02,dJIQ1DdH7g4J,0
journals/vldb/GutingS95,x02_XqK_fGMJ,1
conf/vldb/HulgeriS02,xGcM9AuhrBMJ,1
conf/sigmod/PiatkoYLS96,QgHUvG1E-rcJ,0
journals/sigmod/Kemper02,zI9Je52o_NEJ,0
conf/vldb/PedersenJD99,j2Am9gtyPGIJ,0
conf/sigmod/SimmenSM96,wKcX-pCxSP4J,0
conf/vldb/RizviH02,sP982xq0nU4J,1
journals/vldb/MylopoulosCPST96,S5QZuOo4AF8J,1
journals/sigmod/Nascimento03,cJRWis64ghgJ,1
conf/vldb/CliftonFHKLS03,FF4u5cqjanQJ,1
journals/tods/StoreyCDGS97,NL_8pNIYC-0J,1
conf/vldb/PapakonstantinouAG96,BIF2jRwmL0EJ,1
conf/vldb/BunkerCCMMW01,24h-TN25WBMJ,0
conf/sigmod/ChenDLT00,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.336560,1
conf/vldb/HinneburgAK00,4h-2ASwe4m0J,0
journals/vldb/GutingS95,ceBWKDUmKDAJ,1
conf/sigmod/AgrawalGGR98,x8fDHaNkSUIJ,1
conf/vldb/VieiraM03,6Njy0-27w5cJ,0
journals/sigmod/Cruz00,pqol_C_qwrsJ,0
conf/sigmod/RossSS96,W3qKF3vJ8BYJ,0
conf/vldb/LimWV03,aPJnWocHLUwJ,1
conf/sigmod/ChristophidesCM96,nDl2k1YSi8AJ,1
journals/vldb/SivasankaranSTPR96,url:http://ieeexplore.ieee.org/iel2/997/7843/00331718.pdf%3Farnumber%3D331718,1
journals/sigmod/ChaudhuriD97,zO0DfwHqXKUJ,1
journals/sigmod/Stonebraker94,url:http://portal.acm.org/citation.cfm%3Fid%3D181551,1
conf/sigmod/TatarinovVBSSZ02,0HlMHEPJRH4J,1
conf/vldb/FuhDCMTLDRM99,nh2FuiC6fHgJ,1
conf/sigmod/CarinoKKB01,4xi6vRC5DOQJ,0
journals/sigmod/DogacDKOONEHAKKM95,SYV3r4_a5EsJ,1
journals/sigmod/GrayG97,aYtTMXVoTiMJ,1
conf/sigmod/HanPY00,hlrRtJigGbYJ,1
conf/sigmod/OoiTZGLLLNSWZ03,zOgr7OdiyTkJ,0
conf/sigmod/HinneburgKW02,7v3f7Thmyw0J,1
journals/tods/KarpSP03,mAQIVsd2VOMJ,1
conf/vldb/Mattos03,0ZvKAMWwp80J,1
conf/vldb/SeidlK97,eQshLY54ciIJ,0
conf/sigmod/GibbsBT94,j6bj_uBJXIIJ,0
journals/sigmod/BarbaraS97,Iw5bYR098o4J,1
journals/sigmod/LometBCLN98,dxCqSsGAcWwJ,0
conf/sigmod/AboulnagaC99,WWaxLMIptTMJ,1
conf/vldb/HerlekarDRGS02,0GIL2KWJNGcJ,0
conf/sigmod/JosifovskiSHL02,cxd6hG35evIJ,0
conf/vldb/DagevilleZ02,SPDJnCjyFTwJ,0
journals/vldb/SuHHHLWLPLL01,GRzquCzL_OUJ,1
journals/sigmod/Hammer01,QcrjMkJybQ8J,0
conf/vldb/Ganguly98,3znSlb-uH3cJ,0
conf/sigmod/Smith01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245891%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/RaoBG96,xfVGNTdTjRAJ,0
conf/vldb/GarciaLL98,7-j_EJr-0YcJ,0
journals/vldb/MehtaD97,eWgUoja1WI8J,0
journals/vldb/HansonCDERTX98,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196721)8%253A2%253C174%253A%2522ATLFI%253E2.0.CO%253B2-D,0
conf/vldb/DingGS00,JxQZ0YrY-DAJ,1
conf/vldb/BerchtoldKK96,kCH4ZzrozMkJ,1
conf/sigmod/AgrawalCD02,82dR_egwlkMJ,0
journals/sigmod/DarwenD95,Ppe_v5Zt140J,1
journals/sigmod/ShethMKA01,6CKvyVB6w1MJ,0
conf/sigmod/ChooOLCGBPS96,48O7UQtGDg4J,0
conf/vldb/AksoyZF01,kj9zlG2nFDsJ,0
journals/vldb/RamakrishnanSSS94,YCgWQiKuDkAJ,0
journals/sigmod/Date96,url:http://portal.acm.org/citation.cfm%3Fid%3D245882.245885%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/ONeilQ97,6y9Er-083rIJ,1
conf/vldb/BernsteinHJRW00,YvKC62tCWkQJ,1
conf/vldb/HelmerM97,vInYFLVq0uIJ,1
conf/vldb/ChakrabartiM00,7P1LlDStRGYJ,1
conf/vldb/AgrawalSX01,bpWvAVOZLbwJ,1
conf/sigmod/ParkCY95,x5By8kBxxpwJ,1
conf/vldb/PedersenJD99,COO6DqkeLgkJ,0
journals/tods/Keen97,v2xRz4ZhknAJ,1
conf/sigmod/Mohan02,url:http://doi.wiley.com/10.1002/tl.171,0
journals/sigmod/YeungHL94,fqrj1hreX4QJ,0
journals/sigmod/DogacDATKCD98,-aWBDznLsQMJ,1
conf/vldb/ChoG00,K-qxMzs8WsYJ,0
conf/sigmod/JosifovskiSHL02,DdtWRf_Xn8sJ,0
conf/sigmod/RamanH02,GYwgsfL7_ygJ,0
conf/vldb/Sripada02,o696R1xHJcsJ,0
conf/vldb/CareyK98,STrFKnQRov4J,0
conf/vldb/PapakonstantinouAG96,auDoY1P8zG0J,1
journals/vldb/BunemanFS00,C-Hz6btw11gJ,0
journals/vldb/MehrotraKS97,2vStkSlDHjAJ,0
conf/vldb/SakuraiYKU01,OQMYc3S0Ny8J,1
conf/sigmod/MumickQM97,z9WpAk_iGIAJ,0
conf/vldb/BliujuteJSS98,qWGJZFXi414J,1
journals/sigmod/Barbara01,EQ0ys8s10vcJ,0
conf/sigmod/HoAMS97,LWXzOXyOy24J,1
conf/sigmod/BarclaySG00,v6Rokk9Eht8J,1
conf/sigmod/BrinkhoffKSS94,tlWTrzTpQJ4J,0
conf/vldb/CiacciaPZ97,HQQsPfQN7q0J,1
conf/sigmod/GarofalakisI96,SqECOHtHVaAJ,1
conf/vldb/Galindo-LegariaPK94,R4fJ14rUjAAJ,1
conf/vldb/CuiW01,93C5Prxx5YcJ,0
conf/sigmod/Adelberg98,c01q9DdOLOcJ,0
conf/vldb/LubbersGJ03,-1V17eJFaiAJ,0
conf/vldb/YangKL97,qN1APPIGZMMJ,1
conf/sigmod/2000,F4vf6PHF0JQJ,0
journals/sigmod/AshishK97,xhXJfYv1MPwJ,1
conf/sigmod/ZaianeHLCC98,hGlBOUdolYUJ,0
conf/vldb/LiRS99,RoCTomliGnsJ,0
conf/sigmod/DeshpandeNGS03,Kk3xQSRTkwkJ,0
journals/sigmod/Franklin98b,V9DtLHHIBxEJ,0
conf/sigmod/ViglasN02,4QupwyuXHi8J,1
journals/sigmod/Snodgrass94,xrptbQJ-GYUJ,0
conf/vldb/Schoning03,Zavu8D_tOUUJ,0
journals/sigmod/PossasMCR00,yifJDTkKtXMJ,0
journals/sigmod/ConradEHRSSSV97,z9t3dRbmDQUJ,0
conf/vldb/DayalHL01,qSmbg2Pmas0J,0
conf/sigmod/WitkowskiBBDFGSS03,vIQeqPv3JSUJ,0
journals/sigmod/Suciu97,4sb8Z_swhokJ,0
conf/sigmod/ZhuSZ03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066298%26type%3Dpdf,0
journals/sigmod/Giorgini03,imN9zl7DWEYJ,0
conf/vldb/AltinelBKMPR03,wIlHF5DfRbMJ,1
conf/sigmod/Cohen98,ZqFPwDkLN7oJ,0
journals/sigmod/RossAA02,1f0bGv6dyRIJ,0
journals/sigmod/KaradimitriouT97,SrCBkHnIFL8J,1
conf/vldb/SizovGT03,UbQPXbPLMCAJ,1
conf/vldb/HoskingC99,url:http://portal.acm.org/citation.cfm%3Fid%3DSERIES9729.156041,0
conf/sigmod/ThaperGIK02,XgcHB1NaGN0J,0
conf/vldb/CowleyP00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335459%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/AshwinGG02,url:http://portal.acm.org/citation.cfm%3Fid%3D48360.48363,0
conf/sigmod/MumickQM97,HbyP8kT8KRoJ,0
conf/vldb/GarofalakisRS99,q87jrCR_GqQJ,1
journals/sigmod/Wedekind94,aMWu7rDd6tMJ,0
conf/sigmod/KanthRA02,gRyItMOYVZMJ,0
conf/vldb/HanF95,qNLsbj_Fu5EJ,1
conf/vldb/BelloDDFNSWZ98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101384%26type%3Dpdf,0
conf/vldb/DonjerkovicR99,2lv_Kbi8jRYJ,0
journals/tods/GraefeC95,-XtQzk-bcUgJ,0
journals/vldb/FiletoLPAM03,jMQ_SiixnSEJ,1
conf/vldb/BlottKS98,bZj9gl0_YUIJ,0
conf/sigmod/NatsevRS99,QJae_QhdOlQJ,0
conf/sigmod/MinPC03,1O-Uy922LQUJ,0
conf/sigmod/PatelYKTNBHRLEKGDN97,8EOAXLY9PSgJ,0
conf/vldb/ShethKMWDLPLS96,jWZkmgGziVoJ,1
conf/vldb/SistlaYH94,bDH4OmzDSLEJ,1
conf/sigmod/SismanisDRK02,e1D-EQFeaPoJ,0
conf/vldb/SrikantA95,Ve-JH2yNN0kJ,1
journals/vldb/Sciore94,HC_VCN78-joJ,0
conf/vldb/RamanRH99,6uP3E_WEkCAJ,1
journals/sigmod/RafanelliBT96,d8OF7TVcLl8J,0
journals/sigmod/BunemanLSTW94,eKF1zVNKP0gJ,1
conf/sigmod/Vaskevitch94,G8eS-EBON7UJ,0
journals/sigmod/Danish98,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/sigmod/AtzeniMM97,EW41S0-PIdkJ,0
conf/sigmod/LiYVGPUV98,xLs_uumSG84J,1
journals/tods/Chomicki95,tnJWcTw60x0J,0
conf/sigmod/BreunigKNS00,8lIwxMfoZN4J,1
conf/vldb/DiligentiCLGG00,XCP3p-Hk8bMJ,1
conf/sigmod/ZouS96,qPCh8M_RSwEJ,1
conf/vldb/HvasshovdTBH95,_83yTuPv-NAJ,1
journals/sigmod/TheodoridisN00,AnkhbAs9-p4J,0
journals/sigmod/DunhamH95a,ShXp0F0h7Z4J,1
journals/vldb/PeckhamMD95,zOfVTNgEwz0J,1
conf/vldb/BonifatiCDS01,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913263,0
conf/vldb/AgrawalLSS95,kvFoPg6MAoYJ,1
journals/vldb/Antoshenkov97,58WKtOu3RFwJ,0
journals/vldb/ConstantopoulosJMV95,S-ct8QQhdXMJ,0
journals/sigmod/BarbaraS97,iOxtnjbC4SEJ,1
conf/vldb/Mohan01,tAO-l_SkmSwJ,1
conf/vldb/ShuklaDN98,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8233082AH,0
conf/sigmod/Kleissner95,nexgZV1bqwcJ,0
journals/sigmod/BarbaraBFLS94,url:http://portal.acm.org/citation.cfm%3Fid%3D187455,1
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ,1
conf/sigmod/LometT03,INRXeCTeeygJ,0
journals/sigmod/LometBCLN98,yv2SIGdJbzUJ,0
conf/vldb/Taylor00,Af_4cNCu3MwJ,1
conf/vldb/DyresonBJ99,FkPcMtplo18J,1
conf/sigmod/TomasicABKNR97,_s0Rzup2i2sJ,0
conf/sigmod/LometW98,F2ecYx97F2sJ,1
journals/sigmod/GerlaX03,bTzOtYbKdjsJ,0
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ,1
conf/sigmod/WangWYY02,DRp1iFn7znkJ,1
conf/sigmod/RaoBG96,UmM1k4NoD2IJ,1
journals/sigmod/Darwen96,i0y9qJsAJXsJ,0
conf/vldb/RossS97,-rTWS2erFQcJ,1
conf/vldb/Keogh02,Ju2dDqgETt4J,0
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,hRToevpkaa0J,1
conf/sigmod/CareyMN97,iMIVxir6xWsJ,0
journals/tods/CastanoAFP98,SdUYWRplKbIJ,0
conf/vldb/WhiteheadSM97,CiYPfP3-5_kJ,1
journals/sigmod/Geller02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507355%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/BunemanDHS96,aVV-1Wzxn0cJ,0
conf/sigmod/ZhangMCMR02,tbgILVGMZosJ,0
journals/sigmod/Widom94,FRokY4brkK8J,0
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J,1
journals/sigmod/RossHKRRSS01,35ePhN7RrWcJ,0
conf/vldb/KumarKA97,EhTWppk6No8J,1
conf/sigmod/SaltenisJLL00,a7v0bHRrpjMJ,1
conf/sigmod/SunAA03,C8cOjHAkhhgJ,0
journals/sigmod/KambhampatiK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959086%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
journals/sigmod/LeeCL95,G1E5PwzwdSMJ,1
conf/vldb/ZhouR03,MvbChqWgFawJ,1
conf/vldb/LlirbatST97,6YgiJ3_egwoJ,0
conf/vldb/Guting94,DCUu4jysue0J,1
journals/sigmod/LenzVJS03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959083%26type%3Dpdf,1
conf/vldb/Vaskevitch95,TSxLisYNpkwJ,0
conf/vldb/ArionBCDMP03,CzpCERFYBikJ,1
conf/sigmod/IvesLPST00,dzJS6tLGq1MJ,0
conf/vldb/KerstenWFKBC03,EZndl3nMlQ8J,0
conf/sigmod/Wu99,oIDF-Jhm9CYJ,1
conf/sigmod/ChangBCLLS00,dM9iTzhspEUJ,1
conf/vldb/RothS97,TNLmH37TfgcJ,1
journals/sigmod/LightstoneLZ02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601873%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/KangC02,gndV1O-oEkMJ,1
journals/sigmod/DoanPK95,GFkXWBt-_ZoJ,0
journals/tods/HsuSY01,J28mMeNrts4J,0
conf/vldb/Chawathe99,HiM9HOUxq0MJ,1
journals/sigmod/WolfsonSDNR95,ap57vJMsvX4J,0
journals/sigmod/RossAA02,pqm4tzOjkwsJ,0
conf/vldb/Wadler01,url:http://www.ingentaconnect.com/content/bpl/area/2001/00000033/00000003/art00032,0
conf/sigmod/AndersonBKW98,ORNkn5b-jCAJ,0
conf/vldb/CosleyLP02,hs8rOlHD4K4J,0
conf/vldb/ChoALS02,_-JZT1cOuZ8J,1
conf/vldb/GoldmanW97,xK7GOJjKJzgJ,1
conf/vldb/WildfogelY97,3GhFjmaNIQMJ,0
conf/vldb/ChaudhuriS94,bd-Lu1jeg-AJ,1
journals/tods/Chomicki95,GRsJszfzTlYJ,0
conf/sigmod/HinneburgK99,OMqN9nFAR88J,1
journals/sigmod/Baeza-YatesN96,5XWWxb87_74J,1
conf/vldb/CareyK98,Lm2gLxYCbcwJ,0
conf/sigmod/CruzALRZ97,FDYIthJWKYgJ,0
conf/sigmod/GarofalakisGRSS00,ilR-UleM1C0J,0
conf/vldb/AgrawalCN00,0KLcrS1Co_kJ,1
journals/tods/DiaoAFZF03,u45cTCDC7bQJ,0
conf/vldb/BerchtoldKK96,W3nmvW5G6McJ,0
conf/vldb/ChaudhuriN97,yysPPwId4XUJ,0
conf/sigmod/TsurUACMNR98,ij8LH1U0bgQJ,1
conf/vldb/Garcia-MolinaLY98,oRjQM7ybEdkJ,0
conf/sigmod/FernandezS96,9bgA6C_HqvQJ,1
conf/vldb/MoserKK95,yZPFN3DSYeUJ,0
conf/vldb/VenkataramanZ98,Z_5rylbox6MJ,0
journals/sigmod/Ozsu02a,kpIsE5-lrJoJ,0
journals/sigmod/PalpanasPKG03,8VHpkBlDckYJ,0
conf/vldb/EvangelidisLS95,hR9tpdTkYkcJ,1
journals/tods/WandSW99,HVSWLofZy14J,0
journals/sigmod/RiekertMW97,y7E1GezhG4kJ,0
conf/sigmod/LoR96,xLV2cdIuYQ8J,0
conf/sigmod/BarbosaMKL02,wO-iR4jRq0UJ,1
journals/vldb/FerrariAABC02,yckf5kzRZ7UJ,0
conf/sigmod/BlottRS96,4aSEl4haaq4J,1
conf/sigmod/Mohan96,wtJx5zluxC8J,0
journals/vldb/IoannidisNSS97,GkLDXwnCLgcJ,0
conf/sigmod/KornackerMH97,qtwJ7XWG9JIJ,0
conf/sigmod/ChaudhuriGGM03,mNdoyLMYPqgJ,1
journals/sigmod/LinP96,mzEHvKsUv5QJ,1
journals/sigmod/Bestavros96,Q2y53UR0g6oJ,1
journals/sigmod/ONeilG95,51gKshu0CWcJ,1
conf/vldb/Koch03,-5uDpmT-ZxAJ,0
journals/sigmod/LiefkeS00,4q4PDOS45uIJ,1
journals/sigmod/Eisenberg96,5fAL0LUZhSIJ,0
conf/vldb/DuttaDMRT00,sScFIWEEC3kJ,0
conf/vldb/AshwinRSSS97,vitgygjdz3AJ,1
journals/vldb/LometS97,UatfkGQDy4oJ,0
journals/sigmod/McClatcheyV97,V5a6ofGBR08J,0
journals/sigmod/GalianoM03,url:http://doi.wiley.com/10.1002/tl.7906,0
conf/vldb/KornMS02,mClzTQppJE4J,1
conf/sigmod/GillmannWSWW00,UKu2y7CZaG4J,0
journals/sigmod/Datta94,S8rccyEgoCYJ,0
journals/sigmod/Fong97,rgJU30QjbhkJ,1
journals/tods/Ng01,7lPa3RQMGkcJ,0
journals/vldb/MaratheS02,AJF7HXRmM9QJ,0
conf/vldb/MorimotoIM97,G77-fKULkrAJ,0
conf/sigmod/BerchtoldBK98,hoi0T_8So4gJ,1
conf/sigmod/SeshadriP97,Df8s-N_5U3EJ,1
journals/sigmod/BergamaschiCV99,rIm9uDX6PHUJ,1
conf/sigmod/KimC03,BWV2Oys1VXsJ,1
conf/sigmod/EmbleyJN99,O_SMlr3bFBMJ,1
conf/vldb/JagadishNSSK97,57-MJmAVId8J,0
conf/vldb/LabioYCGW00,_UFApxXRMvUJ,0
conf/sigmod/IoannidisL94,2FxJX5QNZyYJ,0
journals/sigmod/CabreraLM01,url:http://doi.wiley.com/10.1002/ace.8806,0
conf/vldb/Mohan02,eyxIItge9MQJ,1
conf/vldb/AnSVKIG01,4Q5ikiCy82UJ,1
conf/sigmod/BerchtoldBK98,4Uf5sjXgwhoJ,1
journals/sigmod/AilamakiFFSV03,EWLCJd4BG_IJ,0
journals/sigmod/ShahMFH01,jKYOtUmkS0AJ,0
conf/vldb/BrightR02,plZyPaBRgiEJ,0
journals/tods/BaekgaardM95,g05X57YhCBEJ,0
conf/sigmod/CareyDNAGS97,mt8Q1YmVRkMJ,1
journals/sigmod/HasselbringHHKRRS00,X9PsaiaoDJ4J,1
conf/vldb/NishioSTTL01,S30IXg4ClFIJ,1
journals/sigmod/GruenwaldBDGSSV99,_q3scPb8vbgJ,1
conf/vldb/ChatziantoniouR96,Xcs2aQvR5x8J,0
journals/tods/WijesekeraJPH03,VYQ1mAEbkmIJ,0
conf/vldb/Brin95,jXvsW6VxbMYJ,1
conf/vldb/AltinelF00,JhWxdEDCPdUJ,1
conf/vldb/Faloutsos02,kvFMuOPCb4wJ,0
conf/vldb/DarEGP98,nK1bFr7M9fcJ,0
journals/vldb/Seshadri98,yXXD9DeXoAgJ,1
conf/vldb/AnciauxBBPV01,ZcPdUbfVfY8J,0
journals/tods/BeneventanoBS03,otGW0G5B6AYJ,0
journals/sigmod/McHughAGQW97,dOscxZFxArwJ,0
conf/vldb/KornLKF98,8UwZB0jlVTUJ,0
conf/vldb/ChaudhuriS01,ivdNVD8SjysJ,0
conf/sigmod/Squire95,vXBhDUFQuWYJ,0
conf/vldb/KraissW97,X6w3sK-vb2wJ,1
conf/vldb/IoannidisP99,2k9bgRJC-hYJ,1
conf/sigmod/BrinDG95,ry-3ufxItcwJ,0
conf/sigmod/Bayardo98,htTH8PrZ0dYJ,1
journals/sigmod/LiefkeS00,-bW4PeWeiSQJ,0
conf/sigmod/AdelbergD99,095aiEvY5TUJ,0
journals/sigmod/OukselS99,url:http://www.kluweronline.com/article.asp%3FPIPS%3D5147156%26PDF%3D1,0
conf/sigmod/ChaudhuriD97,RaSdHKfcXyMJ,0
journals/tods/LitwinN96,d7by8a0ArhIJ,1
conf/sigmod/BerchtoldK98,PKMN5Cdy7KcJ,1
journals/sigmod/RoantreeS02,SAW9XOZAUugJ,0
journals/sigmod/ChakravarthyAEFO03,url:http://portal.acm.org/citation.cfm%3Fid%3D641006,1
journals/vldb/KrivokapicKG99,ze9KWahAiGsJ,0
journals/vldb/DeWittNSV96,bgS7G2z18t0J,0
conf/vldb/CosleyLP02,BTalXWt3faUJ,1
conf/sigmod/GarofalakisRRS99,_EUlTfqD0q0J,0
conf/sigmod/CallanCD99,hqItKlvGzJIJ,1
conf/vldb/CareyKSSS00,t9qEPN2saVwJ,0
conf/sigmod/SarawagiTA98,gSP43Tr3KTgJ,1
conf/sigmod/IoannidisL94,dDHNsS9sisEJ,1
conf/sigmod/LivnyRBCDLMW97,_mCT-UmfyBEJ,0
conf/sigmod/MassariPSC95,LdNctbiAtR8J,0
journals/sigmod/HansonN99,vM_HYDYFeJ0J,1
conf/sigmod/SchusterW01,bynxeGB5wswJ,0
journals/sigmod/DreyerDS94,GCf11c7YuucJ,1
journals/sigmod/WinslettCDHZZ02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601881%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/GoldmanW97,L66Zx_GAbcUJ,0
conf/sigmod/SengarH03,7Mtanhr8EKoJ,1
conf/vldb/ChaudhuriW00,u-8KapWYyWkJ,1
journals/sigmod/Kim02,iKnuNBaasLIJ,0
conf/sigmod/ZhaoDNS98,miytzHylgMAJ,1
journals/tods/Subrahmanian94,YAkzY3hCPxQJ,1
journals/tods/TariSS97,8UdB5vOY_r0J,1
conf/sigmod/ShashaB02a,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320052.pdf%3Farnumber%3D1320052,0
journals/vldb/DeWittNSV96,WTuHfc-D3TwJ,1
conf/vldb/ChatziantoniouR97,Xx-pSjq7Mv8J,1
conf/vldb/VriesDBA99,bPuDjK-i9rYJ,0
conf/vldb/BlokWZPAKJ01,4Ga0Ts2_rp0J,1
conf/vldb/WuYCT95,iOfpNC3kJEoJ,0
conf/vldb/HulgeriS03,cU1U5D0yFyEJ,0
conf/vldb/BaumannDFRW99,OV-zNC5uzHUJ,1
journals/vldb/NanopoulosM02,848SdMnKpCkJ,0
conf/sigmod/GoyalHKMSZ97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310066%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/RaoR98,WlSXiMaxGlQJ,1
journals/vldb/GutingS95,A4lUwOD7AeYJ,1
