label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach,"A Morishima, S Koizumi, H Kitagawa, S Takano",VLDB,2001,Finite Temperature Effects for Massive Fields in D-dimensional Rindler-like Spaces,"AA Bytsenko, G Cognola, S Zerbini",,,conf/vldb/MorishimaKKT01#FKzEh6ReI6YJ
0,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach,"A Morishima, S Koizumi, H Kitagawa, S Takano",VLDB,2001,Lattice spacing relationships and the electronic structure of HCP z phases based on silver,"HW King, TB Massalski","Phil. Mag,",,conf/vldb/MorishimaKKT01#ODOqJ40rXQsJ
1,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach,"A Morishima, S Koizumi, H Kitagawa, S Takano",VLDB,2001,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based  ,A Morishima,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001.0,conf/vldb/MorishimaKKT01#8hDo6qczOzMJ
0,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach,"A Morishima, S Koizumi, H Kitagawa, S Takano",VLDB,2001,Follicle-stimulating hormone and human menopausal gonadotropin for ovarian stimulation in assisted  ,S Daya,"Cochrane Database Syst Rev,",2000.0,conf/vldb/MorishimaKKT01#mGLwOkulmAMJ
0,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach,"A Morishima, S Koizumi, H Kitagawa, S Takano",VLDB,2001,Traversing Itemset Lattices with Statistical Metric Pruning,"R Ng, L Lakshmanan, J Han, A Pang","In Proc. of ACM SIGMOD,",,conf/vldb/MorishimaKKT01#n4GBECW_g1UJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved Histograms for Selectivity Estimation,"V Poosala, Y Ioannidis, P Haas, E Shekita","Proc. of ACM SIGMOD, Montreal, Canada,",,conf/sigmod/PoosalaIHS96#HKPOQm4QcQcJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved HistogramsforSelectivity EstimationofRangePredicates,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita","ACM SIGMOD Int. Conf. on Management of Data, Montreal,  &hellip;,",,conf/sigmod/PoosalaIHS96#lMlFez_Iq2gJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved Histograms for Selectivity Estimation of Range Predicates In Proc. of ACM SIGMOD,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita",,1996.0,conf/sigmod/PoosalaIHS96#Zp7wEnhqAykJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved Histograms for Selectivity Estimation or Range Predicates,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita",ACM SIGMOD International,,conf/sigmod/PoosalaIHS96#uveOdmVtqRMJ
0,Cost Estimation of User-Defined Methods in Object-Relational Database Systems,"J Boulos, K Ono",SIGMOD Record,1999,Improved Histograms for Selectivity Estimation or Range Predicates,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita",ACM SIGMOD International,,journals/sigmod/BoulosO99#uveOdmVtqRMJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved Histograms for Selectivity Estimation of Range Predicates Proc. of the 1996 ACM SIGMOD,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita",,1996.0,conf/sigmod/PoosalaIHS96#bvyqSciFIjcJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,Improved Histograms for Selectivity Estimation of Range Predicates In Proc. of the 1996 ACM SIGMOD  ,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita","Conf. on Management of Data, May,",,conf/sigmod/PoosalaIHS96#gfRbQIzfux4J
0,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,The psr gene of Enterococcus hirae ATCC9790 is longer than previously reported,"O Massidda, O Dardenne, MB Whalen, W Zorzi, J  ",Submitted for,,conf/sigmod/PoosalaIHS96#mdZE22wEVUgJ
1,Improved Histograms for Selectivity Estimation of Range Predicates,"V Poosala, Y Ioannidis, P Haas, E Shekita",SIGMOD Conference,1996,"YE loannidis, PJ Haas, and EJ Shekita. Improved histograms for selectivity estimation of range  ",V Poosala,"Proceedings of the 1996 ACM International Conference on  &hellip;,",,conf/sigmod/PoosalaIHS96#4eUqHKdkGNoJ
0,Efficient algorithms for minimizing tree pattern queries,P Ramanan,SIGMOD Conference,2002,The WASA2 Object-Oriented Workflow Management System,"G Vossen, M Weske","SIGMOD Conference,",1999.0,conf/sigmod/Ramanan02#9PhYz-N58A8J
1,The WASA2 Object-Oriented Workflow Management System,"G Vossen, M Weske",SIGMOD Conference,1999,The WASA2 Object-Oriented Workflow Management System,"G Vossen, M Weske","SIGMOD Conference,",1999.0,conf/sigmod/VossenW99#9PhYz-N58A8J
0,Efficient algorithms for minimizing tree pattern queries,P Ramanan,SIGMOD Conference,2002,Instructional Design for the New Technologies,F Gillespie,"New Directions for Teaching and Learning,",1998.0,conf/sigmod/Ramanan02#iMau2dyN2sAJ
0,Efficient algorithms for minimizing tree pattern queries,P Ramanan,SIGMOD Conference,2002,Exploiting Temporal Parallelism for Software-Only Video Effects Processing,"K Mayer-Patel, LA Rowe",,,conf/sigmod/Ramanan02#RYmtnzRENusJ
0,Overview of the STanford Real-time Information Processor (STRIP),"B Adelberg, B Kao, H Garcia-Molina",SIGMOD Record,1996,A survey of optimization techniques for integrated-circuit design,"RK BRAYTON, GD HACHTEL, AL SANGIOVANNI-VINCENTELLI","IEEE, Proceedings,",1981.0,journals/sigmod/AdelbergKG96#qRMBSPif6SgJ
1,Overview of the STanford Real-time Information Processor (STRIP),"B Adelberg, B Kao, H Garcia-Molina",SIGMOD Record,1996,Overview of the STanford Real-time Information Processor (STRIP),"B Adelberg, B Kao, H Garcia-Molina","SIGMOD Record,",1996.0,journals/sigmod/AdelbergKG96#GfiQygac5twJ
1,Overview of the STanford Real-time Information Processor (STRIP),"B Adelberg, B Kao, H Garcia-Molina",SIGMOD Record,1996,An Overview of the STanford Real-time Information Processor,"B Adelberg, B Kao, H Garcia-Molina","ACM SIGMOD Record,",,journals/sigmod/AdelbergKG96#6gc5TN-yce8J
0,Functional Properties of Information Filtering,"R Sawai, M Tsukamoto, Y Loh, T Terada, S Nishio",VLDB,2001,A JPEG codec adaptive to region importance,"J Zhao, Y Shimazu, K Ohta, R Hayasaka, Y  ","Proceedings of the fourth ACM international conference on  &hellip;,",1997.0,conf/vldb/NishioSTTL01#url:http://portal.acm.org/citation.cfm%3Fid%3D244130.244203%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222
1,Functional Properties of Information Filtering,"R Sawai, M Tsukamoto, Y Loh, T Terada, S Nishio",VLDB,2001,On Functional Properties of Information Filtering,"R Sawai, M Tsukamoto, T Terada, YH Loh, S Nishio","Electronics and Communications in Japan(Part II Electronics),",2003.0,conf/vldb/NishioSTTL01#S30IXg4ClFIJ
1,Ripple Joins for Online Aggregation,"P Haas, J Hellerstein",SIGMOD Conference,1999,Ripple Joins for Online Aggregation,"PJ Haas, JM Hellerstein",,,conf/sigmod/HaasH99#fz1XAzoKPo0J
1,Ripple Joins for Online Aggregation,"P Haas, J Hellerstein",SIGMOD Conference,1999,Ripple Joins for Online Aggregation,"J Hellerstein, PJ Haas","ACM SIGMOD,",,conf/sigmod/HaasH99#bsfsN1NtuOMJ
1,Ripple Joins for Online Aggregation,"P Haas, J Hellerstein",SIGMOD Conference,1999,Ripple algorithms for online aggregation,"PJ Haas, JM Hellerstein","Proc. ACM-SIGMOD International Conference on Management of  &hellip;,",,conf/sigmod/HaasH99#UHF2uPETWC8J
0,Ripple Joins for Online Aggregation,"P Haas, J Hellerstein",SIGMOD Conference,1999,Dynamic gate coupling of NMOS for efficient output ESD protection,", C Diaz",,,conf/sigmod/HaasH99#g0qyoQOyVsgJ
0,An Anonymous Electronic Commerce Scheme with an Off-Line Authority and Untrusted Agents,"J Domingo-Ferrer, J Herrera-Joancomart�",SIGMOD Record,1998,A note on the detection of an Ada compiler bug while debugging an Anna program,S Sankar,"ACM SIGPLAN Notices,",1989.0,journals/sigmod/Domingo-FerrerH98#Iip0pPgnDl0J
1,An Anonymous Electronic Commerce Scheme with an Off-Line Authority and Untrusted Agents,"J Domingo-Ferrer, J Herrera-Joancomart�",SIGMOD Record,1998,An Anonymous Electronic Commerce Scheme with an Off-Line Authority and Untrusted Agents.,ACMS Anthology,"SIGMOD Record,",1998.0,journals/sigmod/Domingo-FerrerH98#9bRPA_aTYh4J
0,An Anonymous Electronic Commerce Scheme with an Off-Line Authority and Untrusted Agents,"J Domingo-Ferrer, J Herrera-Joancomart�",SIGMOD Record,1998,"Marshes, mangroves and sea level rise.",J Pethick,"Geography,",1991.0,journals/sigmod/Domingo-FerrerH98#url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D2658727
1,Optimizing Disjunctive Queries with Expensive Predicates,"A Kemper, G Moerkotte, K Peithner, M Steinbrunn",SIGMOD Conference,1994,Optimizing Disjunctive Queries with Expensive Predicates,"A Kernper, G Moerkotte, K Peithnert, M Steinbrunn",,,conf/sigmod/KemperMPS94#ChCPyLiBpr4J
0,Optimizing Disjunctive Queries with Expensive Predicates,"A Kemper, G Moerkotte, K Peithner, M Steinbrunn",SIGMOD Conference,1994,The Art of Massive Storage: A Case Study of a Web Archive,"N TALAGALA, S ASAMI, D PATTERSON, D Hart, B  ","Submitted for Publication,",,conf/sigmod/KemperMPS94#w1zUh3s5qhoJ
0,Optimizing Disjunctive Queries with Expensive Predicates,"A Kemper, G Moerkotte, K Peithner, M Steinbrunn",SIGMOD Conference,1994,Nested transactions for engineering design databases,"W Kim, R Lorie, D McNabb, W Plouffe",Proceedings of the Tenth International Conference on,,conf/sigmod/KemperMPS94#KmtEt1fgn8sJ
0,SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"Q Sheng, B Benatallah, M Dumas, E Mak",VLDB,2002,Metric operations on fuzzy spatial objects in databases,M Schneider,,,conf/vldb/ShengBDM02#TxP1RZds768J
1,SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"Q Sheng, B Benatallah, M Dumas, E Mak",VLDB,2002,SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"QZ Sheng, B Benatallah, M Dumas, EOY Mak","VLDB,",2002.0,conf/vldb/ShengBDM02#6GxdJ4jZUokJ
1,SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"Q Sheng, B Benatallah, M Dumas, E Mak",VLDB,2002,A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"QZ Sheng, B Benatallah","Proceedings of the 28th VLDB Conference, Hong Kong, China, ",,conf/vldb/ShengBDM02#TdjMAASfHFoJ
1,SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment,"Q Sheng, B Benatallah, M Dumas, E Mak",VLDB,2002,"Mak. EQ,â??SELF-SERV: A Platform for Rapid Composition of Web Services in a Peer-to-Peer Environment ","QZ Sheng, B Benatallah, M Dumas",Proceedings of the 28 thVLDB,,conf/vldb/ShengBDM02#ZQdRRjCxEX0J
0,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"K Sevcik, N Koudas",VLDB,1996,When are 2 web services compatible,"L Bordeaux, G Salaun, D Berardi, M Mecella",Proc. of,,conf/vldb/SevcikK96#EigxyQ5jgQ4J
0,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"K Sevcik, N Koudas",VLDB,1996,Glutamine supplementation for prevention of morbidity in preterm infants,"TR Tubman, SW Thompson","Cochrane Database Syst Rev,",2001.0,conf/vldb/SevcikK96#EmtW8EMcn3MJ
1,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"K Sevcik, N Koudas",VLDB,1996,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"KC Sevcik, N Koudas","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996.0,conf/vldb/SevcikK96#GiHrMj3vbSAJ
0,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,Supervised learning control of a nonlinear polymerisation reactor using the CMAC neural network for  ,L Xu,,,conf/vldb/GilbertKMS01#Ewv9Jp5BghQJ
1,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,Surfing Wavelets on Streams: One-Pass Summaries for Approximation Aggregate Queries,"AC Gilbert, Y Kotidis, S Muthukrishnan, MT Strauss","Proceedings of 27 thVery Large Data Bases (VLDB) Conference,",,conf/vldb/GilbertKMS01#Xy_RpFaaxtQJ
0,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,A method of constructing quasigroup-based stream-ciphers,C Koscielny,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1996.0,conf/vldb/GilbertKMS01#osVaygDJ8WkJ
0,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,The Brave New World of Workforce Education,"EN Askov, EE Gordon","New Directions for Adult and Continuing Education,",1999.0,conf/vldb/GilbertKMS01#am9zrb5azUQJ
0,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,Opportunities for data base reorganization,B Shneiderman,"ACM SIGMOD Record,",1974.0,conf/vldb/GilbertKMS01#LpBKfx3AZmMJ
1,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"AC Gilbert, Y Kotidis, S Muthukrishnan, M Strauss","VLDB,",2001.0,conf/vldb/GilbertKMS01#9rDLhwM_4mYJ
0,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001,A Model for Web Services Discovery with QoS,S Ran,,,conf/vldb/GilbertKMS01#Xp_ozcJ2MDsJ
0,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998,Integration of heterogeneous databases without common domains using queries based textual similarity ,W Cohen,"Proceedings of the ACM SIGMOD International Conference on  &hellip;,",,journals/vldb/HansonCDERTX98#PSQ-qYD4aiAJ
0,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998,&quot; Despair&quot; and the Lust for Immortality,C Rosenfield,"Wisconsin Studies in Contemporary Literature,",1967.0,journals/vldb/HansonCDERTX98#url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196721)8%253A2%253C174%253A%2522ATLFI%253E2.0.CO%253B2-D
1,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998,A flexible and recoverable client/server database event notification system,"EN Hanson, IC Chen, R Dastur, K Engel, V Ramaswamy ","The VLDB Journal The International Journal on Very Large  &hellip;,",1998.0,journals/vldb/HansonCDERTX98#F6Ko8ZvWypUJ
0,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998,On reversible computation in asynchronous systems,"J Lee, F Peper, S Adachi, S Mashiko",submitted for,,journals/vldb/HansonCDERTX98#Q3k0JTDZq-IJ
0,A Flexible and Recoverable Client/Server Database Event Notification System,"E Hanson, I Chen, R Dastur, K Engel, V Ramaswamy, W Tan, C Xu",VLDB J.,1998,Radar and surface data analysis of a microburst in JAWS,MR HJELMFELT,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984.0,journals/vldb/HansonCDERTX98#url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622912AH
1,Guest Editorial: Databases and the Web,,,2000,Guest editorial,"P Atzeni, AO Mendelzon","The VLDB Journal The International Journal on Very Large  &hellip;,",2000.0,journals/vldb/AtzeniM00#url:http://www.springerlink.com/index/0YKCKU5LKG6G102T.pdf
0,ACM-SIGMOD Digital Review,H Jagadish,SIGMOD Record,2000,Guest editorial,"P Atzeni, AO Mendelzon","The VLDB Journal The International Journal on Very Large  &hellip;,",2000.0,journals/sigmod/Jagadish00#url:http://www.springerlink.com/index/0YKCKU5LKG6G102T.pdf
0,Guest Editorial: Databases and the Web,,,2000,An Amateurâ??8 Introductton to Recur-8tve Query Processmg,"F Banclllhon, R Ramakrlshnan","&hellip;  of the 1986 ACM-SIGMOD International Conference on the  &hellip;,",,journals/vldb/AtzeniM00#xlBgWodbfT8J
0,Guest Editorial: Databases and the Web,,,2000,Vane Vortex Shedding Effects on SSME LPOTP Turbine,"B Marcu, D Balcazar, CD Zdenek, KJ Lunde, DJ  ","Proceedings of the 52&quot; d JANNAF Interagency Propulsion  &hellip;,",,journals/vldb/AtzeniM00#PDZ43z5dEDcJ
1,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,javax. XXL: A Prototype for a Library of Query Processing Algorithms,"J Van der Bercken, JP Dittrich, B Seeger",Proceedings of ACM,,conf/sigmod/BerckenDS00#KO6M4Fc8-80J
1,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,javax. XXL: A Prototype for a Library of Query Processing Algorithms,"J van den Bercken, JP Dittrich, B Seeger","SIGMOD RECORD,",2000.0,conf/sigmod/BerckenDS00#3IFlpeKgLlAJ
0,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,Aspect: A formal spectjlcation language for detecting bugs,D Jackson,"MIT/LCSITR-543, MIT Laboratory for Computer Science, June",,conf/sigmod/BerckenDS00#axFB4lPukWUJ
0,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,The computational projection of ANSA,AJ Herbert,"Acm Press Frontier Series,",1990.0,conf/sigmod/BerckenDS00#SMvNYNln91gJ
1,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,java. XXL: A prototype for a library of query processing algorithms,"J van den Bercken, JP Dittrich, B Seeger",International Conference on Management of,,conf/sigmod/BerckenDS00#-3JQfRZsy8wJ
0,Business Modelling Using SQL Spreadsheets,"A Witkowski, S Bellamkonda, T Bozkaya, N Folkert, A Gupta, L Sheng, S Subramanian",VLDB,2003,java. XXL: A prototype for a library of query processing algorithms,"J van den Bercken, JP Dittrich, B Seeger",International Conference on Management of,,conf/vldb/WitkowskiBBFGSS03#-3JQfRZsy8wJ
1,javax.XXL: A prototype for a Library of Query processing Algorithms,"J Bercken, J Dittrich, B Seeger",SIGMOD Conference,2000,XXL: A prototype for a library of query processing algorithms,"J van den Bercken, JP Dittrich, B Seeger",,2000.0,conf/sigmod/BerckenDS00#Dy5Eeh8JzmgJ
