ltable_id,rtable_id,label
2341,13095,0
665,12785,0
996,2750,1
2191,10473,0
1228,11499,0
243,7799,0
1939,18466,0
1699,17276,0
1484,21490,0
2507,7055,0
2395,2580,0
537,12774,0
935,21129,0
219,8696,1
852,20125,0
1699,17615,0
253,14131,0
1530,12831,0
1502,5842,0
2504,20121,0
2365,8617,0
182,15920,0
1338,19981,0
2090,19352,0
2052,2300,0
611,467,0
1701,17546,0
1578,3323,1
1132,9734,0
1498,19394,0
2090,9283,0
1660,15139,0
700,20715,0
1483,7538,0
1370,5172,1
2331,3290,0
1424,8192,1
636,5325,0
1354,9846,0
2405,14930,0
1062,13373,0
2296,14791,0
2430,8791,0
576,18153,0
1132,4728,0
2549,14193,0
56,6396,0
790,19691,0
1699,17874,0
1225,15996,0
950,15942,1
178,10843,0
1282,11195,0
1129,19793,0
822,17837,0
639,14055,0
2149,12850,0
2361,9734,0
2538,8246,0
1429,1304,0
388,7116,0
2361,4728,0
2101,7931,0
225,6587,0
684,17573,1
889,2790,0
2018,20768,0
563,18915,1
1978,2278,0
2544,18025,0
1060,806,0
2283,11706,0
558,5883,1
1552,9156,1
1987,10905,1
2322,8450,0
248,14898,0
2222,14686,0
1132,801,0
2293,4520,0
72,6043,0
1106,8827,0
626,20121,0
1860,3973,0
2349,10251,0
759,6310,0
2504,17892,0
1425,14644,0
1983,8933,0
1060,18153,0
1718,4780,0
1718,874,0
2089,4587,0
2272,14657,0
1354,17577,0
598,14091,0
1125,6212,0
949,9368,0
25,1038,0
853,2826,0
1342,9324,0
2336,16442,0
2033,644,0
1225,12059,0
1631,15087,0
1534,3120,0
70,13714,0
542,15021,0
1462,17412,0
2465,21734,0
1067,17184,0
417,806,0
2021,17374,1
73,6997,0
1338,17543,1
1511,6551,0
226,15314,0
79,2306,0
1229,1628,0
570,5426,0
320,2269,0
967,8786,0
2517,10729,0
594,11254,0
53,12781,0
2112,12785,0
73,3035,0
822,2819,0
2180,18651,0
2342,2270,0
1211,17850,0
960,14487,0
130,6836,0
501,20182,0
617,14462,0
1354,18863,0
353,14169,0
2297,6748,0
1695,16651,0
166,18444,0
1705,2758,0
1344,2139,0
723,9675,1
896,5250,0
1016,18186,0
1530,18217,0
1502,18895,0
337,16323,0
1983,12950,0
226,10098,0
1074,20740,1
2431,19010,0
2152,8414,0
1067,20067,0
40,4730,0
1048,21010,0
973,2840,0
973,19569,0
2208,3468,0
924,10277,0
1190,21563,0
2431,21936,0
1197,4,0
1630,10852,0
2497,19525,1
900,20993,0
327,6742,0
1793,9737,0
1145,2872,0
2216,8570,0
1699,289,0
576,20429,0
2147,14228,0
565,17702,0
284,2683,0
2272,12421,0
2220,8236,0
1429,7206,0
2002,19591,0
1073,14421,0
2144,6745,0
2224,14701,0
2483,15781,0
896,3276,0
1475,15682,0
992,5118,0
2305,951,0
1653,7552,0
1132,16333,0
226,7131,0
2449,3466,0
2293,4525,0
2504,8236,0
546,12697,0
101,1978,0
56,20182,0
1654,5414,0
693,8065,0
315,7705,1
742,12769,0
2349,335,0
1136,16963,0
1706,17026,1
1711,17898,0
2260,5737,0
1536,10087,0
688,6797,0
1508,14531,0
22,1347,0
19,11239,0
1241,17237,0
2472,20429,0
1016,18821,0
1532,22071,0
683,9853,0
950,19173,0
2479,10669,1
417,6740,0
244,14686,0
688,4715,0
684,15210,0
65,9137,0
2476,14883,0
670,15888,0
226,7665,0
719,8319,0
994,3296,0
576,16608,0
1761,10602,0
19,3060,0
547,1317,0
573,17889,0
219,732,0
356,9139,0
1354,11519,0
660,18935,0
1952,5708,0
1133,10754,0
25,6981,0
1296,18507,0
2394,21057,0
1229,9645,0
944,2280,0
573,16964,0
342,9326,0
1983,20729,0
2365,5628,0
2405,8669,0
1344,21729,0
278,5349,0
417,20125,0
883,4976,0
1484,20496,0
2476,6955,1
1673,13281,0
2080,16295,1
869,4100,0
2371,10923,1
2449,1477,0
2225,14657,0
2293,21146,0
627,14694,0
634,19840,0
1509,5274,0
968,15233,0
1608,7259,0
2461,7243,0
148,16350,1
2430,4728,0
1242,21061,0
1511,21680,0
2002,20448,0
1531,17124,0
1430,3393,0
2264,19564,0
1088,16129,0
672,9253,0
2430,18200,0
1289,20260,0
2548,3616,0
495,5799,0
1879,625,0
333,1749,0
1067,19780,0
576,19283,0
2276,12760,1
417,17203,0
1837,7433,0
2126,7015,0
572,733,0
1344,19124,0
688,10785,0
2424,15664,0
1673,11275,0
2126,15649,0
684,10813,0
1508,19514,1
22,16363,0
2517,2793,0
626,17837,0
2390,9288,0
1532,11013,0
1438,1841,0
896,2948,0
626,14687,0
457,2035,0
1509,20731,0
1668,12656,0
429,11237,0
975,13414,0
67,14615,0
490,5529,0
2051,20778,0
693,12610,0
805,14293,0
58,1571,0
1413,4209,0
382,12584,0
2085,21168,0
2405,6980,0
688,873,0
481,14852,0
2265,8468,0
793,8071,0
557,12534,0
626,20429,0
584,4868,0
978,20224,0
2517,19565,0
451,17056,0
1959,2819,0
1961,8373,0
2405,4963,0
2523,10365,1
1839,16597,0
194,6876,1
2297,10746,0
1592,1251,0
1440,669,0
2504,13427,0
79,18557,0
879,7032,0
797,6508,1
1315,2853,0
856,17381,0
1805,11592,0
1621,16628,0
2504,20715,0
95,10966,1
781,18203,0
625,16598,0
1077,9088,0
1966,10568,0
912,5732,0
1707,19521,0
389,16342,0
967,17203,0
934,698,0
126,21663,0
1647,16428,0
2126,8868,0
166,6740,0
625,304,0
399,21559,0
1560,20743,0
1927,19231,0
2260,11763,0
1863,6771,0
2536,12333,1
102,21109,0
522,14014,1
2546,16597,0
65,3176,0
2371,6949,0
1699,18205,0
1367,3647,0
1391,4885,0
792,6397,0
217,9332,0
625,17846,0
1581,16040,0
545,9656,0
1413,2790,0
576,2819,0
1844,20809,0
576,304,0
159,13652,0
915,20607,0
2220,18465,0
1891,15304,1
352,17173,0
351,10048,1
215,8643,0
2092,1862,0
1549,7953,0
1197,15282,0
2472,18153,0
79,19451,0
1934,19942,0
1241,18495,0
421,21667,0
656,10559,0
40,14694,0
617,4475,0
1296,18465,0
1647,20800,0
1298,8455,1
1129,12648,0
58,3547,0
1683,744,0
2031,11752,0
757,2407,0
884,17167,0
1153,13244,0
887,8784,0
2048,14694,0
526,6892,0
1932,6200,0
1413,8764,0
1334,6567,0
2235,7222,0
700,14707,0
1737,12280,0
2361,17561,0
1955,16511,0
2293,6551,0
993,10754,0
978,17238,0
417,16608,0
1145,4787,1
2090,5234,0
1418,20654,0
925,21757,1
1571,14949,0
2305,8575,0
757,2408,0
588,14898,0
1246,15310,0
909,19227,0
2469,21713,0
1294,14247,0
922,11537,0
1520,8559,0
2021,17451,1
388,1450,1
816,12327,0
932,16316,0
683,5787,0
2368,15351,1
2027,15977,0
226,18895,0
1931,1257,0
145,10615,0
625,286,0
2374,6183,0
814,2813,0
670,8590,0
2020,18444,0
1536,10529,0
2260,21382,0
1121,9717,0
1689,17874,0
1178,14687,0
1959,17203,0
353,12765,0
187,14758,0
1237,21921,0
2094,8795,0
771,5517,1
1564,6913,0
1502,7665,0
1354,6500,0
856,18151,0
1931,15182,0
2342,639,0
525,4474,0
330,13536,0
25,14920,0
429,13256,0
2216,15884,0
1790,19800,1
1979,10870,0
1959,806,0
475,12745,0
1014,7029,0
2305,4470,0
166,17561,0
1686,20038,1
986,4642,0
21,7853,0
1443,8288,0
289,16709,0
1320,884,1
886,10752,0
2218,17517,0
225,6590,0
770,618,0
2422,1256,0
1951,10895,0
620,6715,0
2469,8314,0
1882,5842,0
1605,6750,0
2412,17188,0
572,2727,0
1600,16617,0
40,15969,0
2077,76,0
1009,780,1
896,3099,0
693,4529,0
2147,12295,0
53,20121,0
702,4739,0
1688,1349,0
117,1338,0
2222,2829,0
852,18465,0
700,18444,0
25,20448,0
1096,12116,0
1875,19224,0
1405,10938,0
1044,3009,1
1910,12617,0
417,18444,0
185,5930,0
1211,267,0
2230,10622,0
884,17172,0
79,18495,0
973,836,0
709,18742,0
2220,304,0
672,3546,0
852,18443,0
1056,8015,0
1365,2959,0
935,1198,0
36,2991,0
912,11771,0
2349,2279,0
489,768,0
219,731,0
1323,6381,0
1605,16608,0
342,9324,0
1145,10791,0
2216,20081,0
719,10405,0
1594,14395,0
529,17879,1
2390,14691,0
84,5466,0
1713,17122,0
1739,5607,0
570,9470,0
1772,7233,0
582,8451,0
582,9297,0
1296,286,0
2471,20125,0
661,8607,0
853,6747,1
922,1561,0
1942,3468,0
2191,8795,0
1066,8297,1
166,20429,0
1805,3593,0
172,7297,0
2340,3758,1
992,14916,0
1071,7568,0
25,6528,0
1454,6759,0
1810,20699,0
1945,2632,0
348,19614,0
397,14829,0
2322,13152,0
979,9553,1
742,8775,0
1729,10806,0
2049,18415,0
557,10902,0
1809,16320,0
2077,20191,0
926,4426,1
1468,2665,0
2216,8319,0
2251,3885,0
1548,20194,0
811,12394,0
176,10529,0
38,20198,0
280,4724,0
1738,20132,1
561,304,0
2211,20417,0
462,14690,0
2283,1736,0
1714,19108,0
895,2492,0
414,9528,0
2438,4769,0
1291,19085,0
814,17506,0
1927,13253,0
652,6708,1
967,16598,0
1816,7233,0
1943,15780,1
721,10189,0
2404,17704,0
1060,16608,0
144,625,0
2405,6981,0
2127,16035,0
495,19835,0
2284,2306,0
993,14690,0
2112,10744,0
1944,18666,0
688,4782,0
688,18717,0
41,10807,0
173,1249,1
2265,4094,0
1927,5249,0
1842,14840,0
745,11811,0
1211,16347,0
1606,18687,1
2105,10505,0
1093,17690,0
688,2867,0
1365,15247,0
1816,20675,0
29,15291,0
2082,12789,0
579,3127,0
1809,19779,0
1269,10497,0
1601,5497,0
672,5250,0
1218,5268,0
2342,641,0
25,1033,0
1806,8861,0
1067,19779,0
1626,13619,1
2471,12781,0
2299,9096,0
1141,13254,0
1129,2670,0
2081,21935,0
2018,11230,0
1768,15860,0
92,14691,0
1711,17548,0
2441,1609,0
1241,20226,0
1560,8846,0
577,21736,1
2071,12822,0
1242,2465,1
1504,10735,0
1241,18558,0
97,15904,1
822,18152,0
1740,17376,0
1463,3945,0
967,4728,0
1882,8255,0
1927,19026,1
700,21566,0
1432,15920,0
547,21478,0
65,8836,0
3,21424,0
2349,10199,0
565,14482,0
15,17364,1
541,1002,0
1525,11087,0
2439,14765,0
944,14190,0
660,4867,0
95,14920,0
938,9286,0
1169,9326,0
1839,17506,0
417,12781,0
1939,11134,0
582,10950,0
281,7824,1
1516,4797,0
310,15836,0
896,14736,0
2220,17837,0
2322,6398,0
2507,1093,0
101,620,0
719,7233,0
1257,18465,0
2332,18200,1
2361,19011,0
2360,7249,1
165,4732,0
348,1188,0
1106,8828,0
176,7693,0
1257,21693,0
1226,11499,0
208,6710,0
1463,7574,0
1242,5072,0
166,2819,0
1377,12161,1
1978,15144,0
979,20732,0
215,2666,0
1809,18151,0
2361,2819,0
1377,11802,0
2054,3602,0
1508,8617,0
2112,14690,0
1225,12060,0
2090,1301,0
2548,4869,0
1393,17130,0
1845,7712,0
688,6799,0
2361,801,0
1529,4395,0
700,9734,0
79,17549,0
660,12273,0
1937,18719,0
79,18558,0
1631,1185,0
446,5774,1
1242,1114,0
1475,8650,1
703,3907,0
353,10725,0
92,12789,0
326,11440,0
1959,18507,0
1270,7313,0
1972,15541,0
904,20181,0
1167,8422,0
1418,4750,0
2094,14487,0
1405,10251,0
1429,8593,0
1295,4478,0
305,19748,0
793,4043,0
1169,15294,0
943,11353,0
2055,15107,0
472,15367,1
1393,18382,0
1296,2819,0
1630,8897,0
1713,21093,1
235,5960,0
2322,5072,0
2372,10568,0
1933,15083,0
2457,16274,0
225,107,0
309,19291,1
391,20,0
1963,6960,0
1910,1858,0
2113,21933,0
1776,20663,0
124,196,0
2002,1033,0
1186,16092,1
993,4739,0
1075,8632,0
992,21591,0
2297,2689,0
565,15567,0
1067,16320,0
2211,14615,0
1217,158,0
305,3322,0
1552,16007,0
2538,2279,1
699,14265,0
1133,2826,0
1511,14508,0
2199,18138,1
932,16597,0
1257,12474,0
2361,17892,0
280,16909,0
2166,6876,0
2395,12585,0
2542,6690,1
1108,12699,0
1532,21933,0
1705,6701,0
1932,5118,0
1711,17279,0
1334,22058,0
2076,16579,0
626,6740,0
1532,809,0
576,16598,0
683,1849,0
2229,10791,0
2389,8791,0
696,10180,0
2112,14691,0
1296,2818,0
2549,18036,0
997,18938,0
904,7167,0
1652,13769,0
2365,644,0
2199,20082,0
1320,18673,0
166,14680,0
1578,210,0
1257,6740,0
1418,14449,0
836,10707,0
40,10751,0
1959,16598,0
992,21446,0
1776,19383,0
2115,6753,0
710,951,0
1656,8763,0
742,799,0
2472,17837,0
2275,18827,0
1091,17843,0
2149,6799,0
2150,11679,0
336,7237,0
2127,10460,0
2255,6033,0
1686,18412,0
1246,7558,0
1533,289,0
101,6538,0
700,820,0
1121,16101,0
1348,4577,0
626,805,0
1509,9332,1
454,2985,0
396,17848,1
2462,14117,1
2144,14691,0
1964,21450,0
774,14883,0
547,7306,0
455,19347,1
184,18620,0
770,1668,0
1542,4097,0
1153,21973,0
1686,16255,0
1671,20794,1
978,17237,0
960,2269,0
1044,4929,0
1861,18454,0
1689,17546,0
614,11998,0
1924,261,0
2296,8888,0
1230,4668,0
2149,13786,0
453,10899,1
564,16487,0
1344,3149,0
340,12267,0
2230,2480,0
81,18072,0
417,6750,0
2412,10404,0
2339,2236,1
2507,15006,0
219,10665,0
2343,4784,1
2439,879,0
1348,21432,0
1513,7556,0
458,1337,0
2332,17892,0
1689,13499,0
2211,4646,1
2147,14541,0
1850,16915,0
2274,15144,0
897,1520,0
2430,21566,0
2422,3234,0
1836,15457,0
2471,8791,0
1673,9296,0
1528,18451,0
2049,2428,0
1536,15994,0
2430,16598,0
1189,2759,1
1498,5235,0
2361,18152,0
1010,11032,0
6,3047,0
1429,2074,0
2274,12227,0
865,9062,0
1673,15266,0
2328,16934,0
900,1005,0
1893,3169,0
2262,12116,0
1806,16319,0
1615,5036,0
634,4829,0
2344,14944,1
389,126,0
2393,12887,0
2362,18064,0
1129,10605,0
239,10616,0
672,5243,0
219,8704,0
954,9677,0
1418,6759,0
1091,16849,0
470,2958,0
1197,12881,0
1893,7127,0
1939,16340,0
1438,14048,0
1719,15297,0
555,19009,1
894,21393,0
1296,14707,0
1550,11326,1
2451,8356,0
2191,10822,0
788,20677,0
1112,19019,0
278,16316,0
857,3346,0
2090,18777,0
1040,5345,0
2071,14724,0
1966,6582,0
1956,16815,0
1367,15590,0
987,18130,0
941,798,0
2224,2829,0
1959,21566,0
886,4739,0
1390,2825,0
2472,6740,0
2101,18760,0
821,16228,0
1210,15279,0
528,20484,0
589,20527,0
1091,17123,0
159,20821,0
1695,3532,0
1323,5250,0
561,16598,0
428,3042,0
1564,8933,0
2375,4506,0
1038,5010,1
2159,17900,0
1060,20121,0
1108,10672,1
1342,9326,0
101,15891,0
2191,15247,0
1511,4517,0
2361,8791,0
2234,16169,0
376,3374,0
1684,16957,0
741,21618,0
65,1342,0
1284,15295,0
757,9875,0
1241,19689,0
1257,17892,0
2103,2962,0
145,4498,0
1605,2819,0
547,9293,0
217,20731,0
627,4739,0
722,548,0
2253,11223,0
419,7261,0
1997,6406,0
1062,4733,0
2220,20121,0
621,7127,0
2254,345,1
606,11293,0
728,11631,0
348,7159,0
185,9990,0
458,6579,0
2190,2310,1
1132,19283,0
1132,21566,0
1853,21729,0
1467,5507,0
1931,1256,0
1247,3008,0
2013,9226,1
61,11091,0
2465,19231,0
636,14627,0
1229,18800,0
2389,12474,0
697,17897,0
1927,9253,0
2142,11938,0
1311,879,0
1605,806,0
814,8782,0
2216,20675,1
2149,4783,0
1007,7237,0
1284,3319,0
1103,833,0
295,13910,0
625,18444,0
2472,20121,0
594,6446,0
1172,21222,0
2071,8814,1
2469,16256,0
1839,19779,0
1178,18465,0
915,363,0
1136,260,0
561,16333,0
615,1390,0
1997,513,0
2332,19283,0
2216,18154,0
1699,17875,0
410,1341,0
439,21637,0
745,11810,1
1594,15395,0
2242,19928,0
278,17505,0
2548,13585,0
537,14670,0
2183,19859,0
1584,11475,1
324,549,0
2430,14680,0
2089,8653,0
2414,11702,0
2265,18995,0
2133,8990,1
1080,8560,0
2405,7115,0
2053,6397,0
2014,9456,1
1705,4675,0
1060,18507,0
114,19066,0
683,3789,0
2322,12638,0
2138,17504,0
162,18055,0
532,4043,0
1342,15293,0
1060,9734,0
1128,17306,0
2432,2754,0
1466,13592,1
95,7115,0
125,5419,0
417,18153,0
25,14932,0
852,18200,0
2371,1005,0
547,7303,0
1182,10803,0
1169,7323,0
722,18946,0
561,18444,0
1129,677,0
417,19283,0
1536,12098,0
2088,22025,1
2056,4976,0
852,21693,0
1560,2465,0
1673,15272,0
1296,806,0
419,13252,0
1927,3546,0
967,9734,0
469,19257,1
41,20135,0
900,8970,0
64,15314,0
483,11114,0
1459,19650,0
2149,8839,0
960,5431,0
2364,16366,1
2220,16333,0
1453,17235,0
1504,4706,0
1699,9543,0
1695,18550,0
2105,581,0
1833,9342,1
1508,6561,0
1164,17504,0
2361,17837,0
1957,17570,1
2479,20417,0
53,19283,0
41,6028,0
2188,12650,0
2002,4958,0
2071,6774,0
1502,4616,0
1672,13803,0
1060,2819,0
1365,13088,0
557,15167,0
2319,7446,0
2260,19131,0
25,4953,0
2061,22017,0
2077,3261,0
2094,10473,0
931,6450,0
740,18012,0
2090,3292,0
1888,2793,0
195,18514,0
1571,10746,0
1354,6286,0
582,737,0
260,19417,0
688,8839,0
919,17371,1
1616,18945,0
2293,6548,1
805,2383,0
1447,1251,0
465,21977,0
2540,9201,0
2389,6751,0
794,15688,0
2361,12474,0
53,2818,0
1133,14690,0
1424,14148,0
1710,20038,0
1405,2516,0
310,798,0
2081,10751,0
1892,1904,0
2531,12191,0
1536,12058,0
1348,12647,0
1608,21348,0
856,4722,0
1301,6494,1
1132,14687,0
215,677,0
1334,18679,0
2409,9745,0
555,19568,0
2517,4711,0
1999,20189,1
2260,5734,0
2155,4318,1
32,8790,0
1864,15352,0
1177,20811,1
896,954,0
2332,14680,0
458,17385,0
99,14510,0
32,14702,0
1432,9667,0
150,12299,0
1242,6399,0
2332,820,0
1905,8191,0
1979,957,0
2535,18154,0
1905,14143,0
2238,18747,0
1502,10821,0
1536,4048,0
1363,7568,0
1966,21801,0
887,12783,1
458,5266,0
1044,14884,0
225,12627,1
2031,13484,0
1096,12464,0
90,20646,0
1711,17609,0
2222,2821,0
934,9938,0
2033,18679,1
742,14169,0
1440,6594,0
2341,1099,0
1888,10728,0
53,18152,0
1184,6960,0
342,7322,0
2103,2963,1
73,5583,0
1132,2818,0
918,6136,0
2101,20181,0
576,6751,0
1178,18153,1
626,14680,0
129,10654,0
195,6446,0
2504,17846,0
1340,10469,0
2058,3486,0
709,1395,0
1103,832,0
559,21310,1
1996,21936,0
1939,1713,0
856,20657,0
1839,19780,0
1631,9137,0
2548,9370,0
636,8349,0
2537,10479,0
765,7689,0
2031,3508,0
792,14765,0
852,806,0
117,7322,0
1860,2959,0
1169,9323,0
2361,17203,0
1414,16723,0
2184,11689,1
1661,18762,0
660,12386,0
2272,10417,0
458,3319,0
399,8685,0
182,7399,1
1608,11235,0
713,18892,0
276,12355,0
688,11836,0
906,3469,1
869,5383,0
2077,19346,0
1145,10792,0
417,18200,0
2211,10670,0
781,16900,0
1323,158,0
1504,18523,0
1739,5605,0
2127,8046,0
1426,6690,0
2069,127,0
465,7304,1
861,21405,0
417,18152,0
117,13307,0
1870,12881,0
528,19346,0
1695,18510,0
810,1480,1
582,8708,0
893,11610,0
1105,8089,0
2002,9002,0
1809,5349,0
2037,10500,0
362,18769,0
92,10745,0
655,14266,0
781,13502,0
1463,4211,0
25,6984,1
700,14701,0
509,5743,0
32,14694,0
178,12896,0
1937,10807,0
1058,2261,0
348,3179,0
1934,18819,0
166,16598,0
1483,3547,0
1466,15575,1
1178,6740,0
495,10763,0
2305,9253,0
1258,9288,0
2201,9724,0
1697,16578,1
2504,14687,0
1729,14765,0
2527,13291,0
576,801,0
382,2582,0
2056,3067,1
1424,4472,0
2473,4729,0
1504,15470,0
1317,20506,1
1284,3320,0
417,17892,0
688,8482,0
81,17746,0
320,13888,0
101,2589,0
1111,6397,0
1454,10762,0
1060,19011,0
871,2018,0
339,13560,0
531,733,0
2220,18507,0
1366,16112,0
625,17561,0
1825,16112,0
1478,1766,1
2328,3253,0
1745,17212,0
1589,1478,0
419,13256,0
2407,15937,0
1466,7616,0
2025,6628,0
2251,18760,0
2236,1662,1
2434,22071,0
2361,16333,0
1060,820,0
2220,18444,0
1646,20744,0
2149,12848,0
765,5213,0
145,8601,0
1070,13393,0
1959,14687,0
277,4812,0
2199,20395,1
935,14800,1
889,4711,0
2222,6742,0
912,11762,0
2546,16316,0
2166,8128,0
1702,16518,0
280,18151,0
2220,286,0
1718,867,0
2127,8489,0
247,14606,0
793,12058,0
222,11598,0
993,808,0
2471,18443,0
297,1733,0
1242,5067,0
2220,820,0
1528,18454,0
1833,9596,0
2223,3541,0
787,8780,0
1052,17504,0
47,18037,0
1009,12644,0
2273,5255,1
627,6745,0
805,8377,0
1605,18200,0
277,15701,0
2525,5372,0
707,8042,1
389,18651,0
1875,9386,1
871,8015,0
1992,20768,0
1067,2815,0
853,7684,0
856,2813,0
2504,17561,0
2365,10550,0
1539,16228,0
462,12785,0
79,17235,0
248,11662,0
176,15216,0
625,16608,0
53,820,0
2436,14635,0
1711,17546,0
532,2072,0
591,5594,1
973,837,0
1673,11276,0
1129,4580,0
1129,10599,0
1429,10087,0
1075,10578,0
1241,17239,0
2096,12523,0
2020,17892,0
1526,17238,0
1973,10864,0
816,20409,0
1010,21033,0
1994,11723,0
1384,15299,0
391,9801,0
695,9472,0
1689,1547,0
1318,21110,0
1688,16951,0
1656,19280,0
1988,7453,0
2356,5527,1
2504,18165,0
2365,6561,0
2114,4733,0
1793,16106,0
700,805,0
625,14707,0
1367,3651,0
2392,11952,0
1191,4554,0
1616,19019,0
1631,1174,0
2220,20429,0
53,286,0
1134,2754,0
2438,9874,0
2019,16543,1
339,6105,0
557,13437,0
877,9960,0
530,6615,1
1418,12815,0
1711,19646,0
1093,16869,1
792,10806,0
550,2555,1
86,11617,1
1962,5414,0
670,15515,0
883,21446,0
1155,19589,0
51,16358,0
1937,8855,0
1153,7240,0
1697,17911,0
626,9734,0
737,832,0
2360,17905,1
2377,18891,0
1463,8244,0
561,17846,0
2191,2269,0
226,18874,0
2443,18402,0
1888,10729,0
2489,21428,0
1260,683,0
2077,20485,0
2069,5116,0
625,18200,0
261,9219,0
79,1624,0
1934,9578,1
1632,4501,0
1992,21309,0
2255,14015,1
1869,10527,0
1103,19835,0
523,3626,1
2535,5799,0
310,12779,0
364,7503,0
725,2356,0
565,17962,0
2126,20068,0
1016,16633,0
1937,2891,0
2328,16352,1
742,8763,0
1218,5267,1
2191,16184,0
805,8379,0
102,7767,0
1153,7241,0
1647,17232,0
786,14691,0
1325,10508,0
702,10747,0
1861,11678,0
1284,15293,0
625,18152,0
708,15015,0
970,1891,0
611,6362,0
1136,16199,0
2216,7233,0
1291,17829,1
1172,17029,0
2089,2684,0
883,19592,0
708,3128,0
2361,14687,0
781,16861,0
2542,15119,0
2058,9262,0
1178,820,0
1129,8644,0
1178,16333,0
84,19377,0
184,8391,0
921,498,0
1229,7665,0
1958,17412,0
688,6798,0
1418,824,0
922,13506,0
2260,13722,1
1939,18091,0
342,3319,0
226,4616,0
2369,4356,0
287,19434,0
2255,4043,0
320,17356,0
1781,11064,0
912,13722,0
395,99,1
1770,3119,0
879,3710,0
260,19523,0
1476,1124,0
390,11602,0
1719,5269,0
1284,13308,0
1385,17862,0
2072,2204,0
1246,4858,0
2112,2829,0
1843,20269,0
1487,3576,0
1267,15908,0
1671,14155,0
1641,9083,0
1827,2583,0
2019,17755,0
1296,14680,0
1530,16401,0
722,8523,0
1132,18152,0
2424,11398,0
2389,20429,0
2220,6743,0
2255,10087,0
154,16442,0
2071,12817,0
324,21543,0
280,2815,0
201,11947,0
509,1609,0
1537,8349,0
1988,16626,0
2262,2025,0
565,15257,0
576,14687,0
912,21109,0
211,8332,0
2341,1100,0
2094,16184,0
53,17892,1
1766,5888,1
166,16608,0
632,13149,1
1995,16447,0
912,189,0
726,19703,0
1093,5462,1
1893,1158,0
753,7893,0
2332,8791,0
1842,18722,0
1934,1586,0
621,3169,0
278,16317,0
1839,16910,0
418,3296,0
2335,8279,1
2305,13250,0
1249,2931,0
2321,16034,0
1342,3320,0
280,9064,0
1979,14825,0
1256,3338,0
2020,18507,0
1475,2678,0
932,20995,0
483,9130,1
1258,14701,0
1229,18783,0
1425,2754,0
1952,1771,0
1242,3068,0
1647,1546,0
1432,3955,0
1553,15118,0
1550,3348,0
302,16807,1
576,18200,0
95,6972,0
2517,4209,0
547,17908,0
2389,18465,0
814,2814,0
2201,17198,1
548,3414,1
101,3446,0
1959,20715,0
2538,2516,0
1978,21531,0
360,14076,0
166,19283,0
1813,16934,0
1145,8482,0
1044,6952,0
2430,18152,0
1699,18339,0
2526,15693,0
1839,8783,0
2507,5037,0
244,6745,0
1511,4519,1
2126,9164,0
1571,14691,0
1656,10727,0
2071,21325,0
967,17846,0
1489,4461,0
1560,13704,0
2126,13668,0
1646,9034,0
2504,4728,0
1578,21848,0
898,7375,0
1266,4232,1
1825,12857,0
814,16316,0
787,8778,0
2473,14690,0
514,6150,0
639,14054,0
1342,1337,0
1296,20125,0
1132,17892,0
906,7441,0
340,18622,0
2123,1794,1
3,4378,1
1418,2840,0
2391,12787,0
2142,16723,0
2001,10013,0
967,21811,0
491,19957,1
869,6068,0
65,15087,0
1454,6761,0
1919,543,1
967,18165,0
2389,4728,0
2538,19469,0
1699,17634,0
616,20018,0
781,9542,0
912,18514,0
1802,3105,0
672,7693,0
123,13869,0
2077,15198,0
2284,18557,0
2316,15174,0
413,16531,0
419,5217,0
226,18373,0
2284,20226,0
411,21952,0
822,21811,0
117,9325,0
2507,19604,0
458,1338,0
2091,14076,0
1188,9143,0
1413,8235,0
2082,10745,0
95,14930,0
101,10615,0
1844,19081,0
1155,6944,0
497,18162,0
528,20485,0
65,5116,0
2390,14701,0
2030,6966,0
530,18176,0
1519,13420,0
662,20260,0
474,11175,0
1910,13757,0
120,14795,1
280,17381,0
1229,5311,0
1129,8641,0
589,15495,1
1081,3143,0
973,21446,0
1502,9013,0
64,18874,0
1318,13730,0
102,11771,0
150,15128,0
684,18412,0
1170,10163,0
687,5421,0
53,8786,0
1477,6350,0
2466,2427,0
924,2316,0
2047,8524,1
2201,14474,0
253,11757,0
814,16910,0
561,21811,0
159,21095,0
1689,17898,0
792,8850,0
1378,12464,0
29,8071,0
1863,12817,0
1560,20348,0
191,1243,1
1021,12138,0
2326,9756,0
1694,3793,1
1827,19438,0
365,15693,0
2306,16561,0
1843,14851,0
1810,8705,0
2349,8245,0
2422,19619,0
1127,18215,0
1182,3736,0
1429,15158,0
218,15002,0
1108,20112,0
495,10760,0
1060,14707,0
2006,6583,0
2003,15745,0
65,9148,0
1155,14881,0
1437,19402,0
866,1431,0
1927,158,0
2542,7169,0
280,19780,0
2154,9211,0
360,19150,1
1338,14065,0
2263,6960,0
769,4343,0
1413,10729,0
1641,13084,0
541,8968,0
2389,806,0
1559,16655,0
140,13715,0
2504,801,0
2305,6882,0
1813,13240,0
1605,2818,0
994,1306,0
856,802,0
1699,18050,0
1153,19345,0
599,8516,0
1945,2025,0
1625,884,0
2389,20121,0
2504,14707,0
626,18200,0
1528,16915,0
2071,14727,0
561,21693,0
1605,20715,0
531,14160,0
1695,19647,0
1441,21481,0
1454,837,0
2071,21939,0
1861,13003,0
2020,8786,0
639,9901,0
19,17429,1
1605,16333,0
2446,8337,0
330,1599,1
